22	650	 1.499066376115482e+03  3.829899377720832e+03 -1.239060131453321e+03	603	 5.357148449523283e-14 -2.998132752230965e+03  1.499066376115484e+03	0
22	651	 1.499066376115481e+03  3.829899377720831e+03 -1.239060131453320e+03	602	-1.499066376115484e+03 -2.998132752230965e+03  1.499066376115484e+03	3
22	652	2.998132752230962e+03 3.858462538590997e+03 2.314430837919946e+02	604	-1.499066376115484e+03 -2.998132752230965e+03 -7.813873830305873e-15	0
22	653	2.998132752230962e+03 3.858462538590996e+03 2.314430837919950e+02	605	-2.998132752230968e+03 -2.998132752230965e+03 -1.296998437598056e-15	3
22	654	1.449658815539235e+03 8.576360120490569e+02 1.683795673642212e+03	606	 0.000000000000000e+00  3.578147120611488e-14 -1.499066376115484e+03	-1
22	655	2.948725191654719e+03 3.855768764280022e+03 1.847292975267272e+02	606	-1.499066376115484e+03 -2.998132752230965e+03 -7.813873830305873e-15	-1
22	656	1.511853985423328e+03 8.610269860001378e+02 1.742599869575219e+03	37	-1.499066376115484e+03  2.332622365846862e-14 -1.499066376115484e+03	-1
22	664	1.263532471842509e+03 8.562389658790571e+02 1.499066376115481e+03	616	 0.000000000000000e+00  3.578147120611488e-14 -1.499066376115484e+03	1
22	665	1.263532471842509e+03 8.562389658790571e+02 1.499066376115481e+03	617	0.000000000000000e+00 2.629596998832196e-14 2.301162899144159e-14	0
22	666	 2.762598847957992e+03  3.854371718110022e+03 -5.684341886080801e-13	617	-1.499066376115484e+03 -2.998132752230965e+03  1.499066376115484e+03	0
22	667	 2.762598847957992e+03  3.854371718110022e+03 -5.684341886080801e-13	616	-1.499066376115484e+03 -2.998132752230965e+03 -7.813873830305873e-15	1
2	706	 6.477834815442937e+02 -1.753698487320058e+03  2.998132752230966e+03	652	-9.046546396681272e-15  2.998132752230965e+03 -2.998132752230968e+03	2
2	707	 6.477834815442934e+02 -1.753698487320059e+03  2.998132752230966e+03	653	 0.000000000000000e+00  2.998132752230965e+03 -1.499066376115484e+03	4
2	708	 2.035478018948163e+03 -1.642326648608446e+03  1.499066376115484e+03	654	-1.499066376115484e+03  2.998132752230965e+03 -1.499066376115484e+03	2
2	709	 2.035478018948163e+03 -1.642326648608446e+03  1.499066376115484e+03	655	-1.499066376115484e+03  2.998132752230965e+03  6.516875392707817e-15	4
2	710	 5.364116428326774e+02 -1.642326648608442e+03  2.998132752230966e+03	655	 0.000000000000000e+00  2.998132752230965e+03 -1.499066376115484e+03	4
2	711	 5.364116428326779e+02 -1.642326648608443e+03  2.998132752230967e+03	654	-9.046546396681272e-15  2.998132752230965e+03 -2.998132752230968e+03	2
2	712	 1.499066376115482e+03 -1.734482140743320e+03  2.127633511083039e+03	656	 0.000000000000000e+00  2.998132752230965e+03 -1.499066376115484e+03	0
2	713	 1.499066376115482e+03 -1.734482140743320e+03  2.127633511083039e+03	657	-1.499066376115484e+03  2.998132752230965e+03 -1.499066376115484e+03	3
2	714	-8.555476060161632e+02  1.248698976355882e+03  1.499066376115482e+03	658	1.499066376115484e+03 1.522937239157407e-14 1.560815019424493e-14	4
2	715	-8.555476060161632e+02  1.248698976355882e+03  1.499066376115482e+03	659	 1.499066376115484e+03  2.804572483380277e-14 -1.499066376115484e+03	2
2	716	-7.958078640513122e-13  1.235845909726950e+03  6.563718367282517e+02	660	8.137780172766422e-14 0.000000000000000e+00 4.030010838596754e-14	3
2	717	-7.958078640513122e-13  1.235845909726950e+03  6.563718367282515e+02	661	1.499066376115484e+03 1.522937239157407e-14 1.560815019424493e-14	0
2	722	-2.005287457407701e+02  1.250978104990470e+03  8.417683872054974e+02	77	1.499066376115484e+03 1.522937239157407e-14 1.560815019424493e-14	-1
2	723	 1.996564695044573e+03 -1.746804642510297e+03  1.642457693920929e+03	667	-1.499066376115484e+03  2.998132752230965e+03 -1.499066376115484e+03	-1
